x,y,z
311.15736931406957,20.15233066613371,0
311.14042282446553,20.078464563102905,0
311.12234556515676,20.004921901170654,0
311.1031437815866,19.93169526932433,0
311.0828237191982,19.8587772565512,0
311.0613916234349,19.78616045183864,0
311.0388537397398,19.71383744417393,0
311.0152163135564,19.641800822544432,0
310.99048559032786,19.570043175937425,0
310.96466781549736,19.498557093340253,0
310.93776923450827,19.42733516374026,0
310.9097960928038,19.356369976124725,0
310.8807546358272,19.28565411948102,0
310.85065110902184,19.215180182796413,0
310.81949175783086,19.144940755058283,0
310.78728282769754,19.07492842525389,0
310.7540305640652,19.00513578237059,0
310.7197412123771,18.935555415395736,0
310.68442101807636,18.86617991331659,0
310.6480762266064,18.797001865120528,0
310.6107130834104,18.728013859794824,0
310.5723378339317,18.659208486326847,0
310.53295672361355,18.59057833370387,0
310.4925759978991,18.52211599091325,0
310.45120190223173,18.45381404694232,0
310.40884068205463,18.38566509077836,0
310.36549858281126,18.31766171140874,0
310.32118184994454,18.24979649782073,0
310.2758967288979,18.18206203900171,0
310.2296494651146,18.11445092393895,0
310.182446304038,18.046955741619815,0
310.1342934911113,17.979569081031585,0
310.08519727177764,17.91228353116161,0
310.0351638914804,17.845091680997225,0
309.98419959566286,17.77798611952571,0
309.9323106297682,17.710959435734438,0
309.8795032392398,17.644004218610686,0
309.82578366952083,17.577113057141815,0
309.7711581660545,17.510278540315106,0
309.7156329742841,17.44349325711793,0
309.65921433965303,17.376749796537556,0
309.60190850760443,17.31004074756133,0
309.5437217235816,17.243358699176607,0
309.48466023302774,17.176696240370653,0
309.42473128852174,17.11004631414245,0
309.36394617118435,17.04340327953733,0
309.3023171692721,16.976761849612306,0
309.2398565710413,16.910116737424325,0
309.1765766647483,16.843462656030376,0
309.1124897386496,16.776794318487475,0
309.04760808100156,16.710106437852552,0
308.98194398006046,16.643393727182634,0
308.91550972408294,16.576650899534652,0
308.84831760132505,16.50987266796564,0
308.78037990004356,16.443053745532527,0
308.7117089084946,16.376188845292322,0
308.6423169149347,16.30927268030202,0
308.57221620762016,16.24229996361856,0
308.5014190748075,16.17526540829897,0
308.42993780475285,16.108163727400182,0
308.35778468571294,16.040989633979223,0
308.284972005944,15.973737841093024,0
308.2115120537024,15.90640306179862,0
308.1374171172445,15.838980009152941,0
308.0626994848268,15.771463396212987,0
307.9873714447058,15.703847936035768,0
307.9114452851376,15.636128341678214,0
307.8349332943788,15.568299326197351,0
307.7578477606857,15.500355602650115,0
307.68020097231476,15.432291884093535,0
307.60200521752233,15.364102883584543,0
307.5232727845649,15.295783314180166,0
307.44401596169865,15.227327888937335,0
307.36424703718023,15.15873132091306,0
307.2839782992658,15.08998832316434,0
307.20322203621197,15.021093608748108,0
307.12199053627495,14.952041890721397,0
307.0402960877113,14.882827882141136,0
306.95815097877727,14.813446296064352,0
306.8755674977293,14.743891845547981,0
306.79255793282385,14.674159243649026,0
306.7091345723172,14.604243203424492,0
306.6253097044659,14.534138437931311,0
306.54109561752614,14.46383966022651,0
306.4565045997545,14.393341583367025,0
306.3715489394073,14.322638920409881,0
306.2862409247409,14.251726384412013,0
306.20059284401174,14.180598688430422,0
306.1146169854763,14.109250545522118,0
306.0283256373907,14.037676668744027,0
305.94173108801164,13.965871771153184,0
305.85484562559526,13.893830565806516,0
305.7676815383982,13.821547765761055,0
305.68025111467665,13.749018084073732,0
305.59256664268713,13.676236233801578,0
305.50464041068597,13.60319692800152,0
305.41648470692957,13.529894879730568,0
305.32811181967435,13.456324802045724,0
305.23953403717667,13.382481408003919,0
305.150763647693,13.308359410662185,0
305.06181293947964,13.233953523077453,0
304.97269420079306,13.15925845830675,0
304.8834197198896,13.08426892940701,0
304.79400178502567,13.008979649435263,0
304.70445268445764,12.933385331448438,0
304.614784706442,12.857480688503541,0
304.52501013923495,12.781260433657579,0
304.43514127109313,12.704719279967478,0
304.34519039027276,12.627851940490274,0
304.2551697850304,12.550653128282894,0
304.16509174362216,12.473117556402372,0
304.07496855430475,12.39523993790563,0
303.9848125053343,12.317014985849685,0
303.8946358849674,12.238437413291539,0
303.8044509814603,12.159501933288116,0
303.71427008306955,12.080203258896452,0
303.6241054780514,12.000536103173475,0
303.5339694546623,11.920495179176223,0
303.44387430115864,11.840075199961616,0
303.3538323057968,11.75927087858666,0
303.26385575683327,11.678076928108371,0
303.1739569425243,11.59648806158367,0
303.08414815112644,11.514498992069592,0
302.9944416708958,11.432104432623067,0
302.9048497900892,11.349299096301126,0
302.8153847969627,11.266077696160693,0
302.7260589797728,11.182434945258809,0
302.63688462677584,11.098365556652393,0
302.5478740262283,11.013864243398455,0
302.45903946638657,10.928925718554009,0
302.370393235507,10.843544695175972,0
302.28194762184603,10.757715886321385,0
302.19371491365996,10.671434005047173,0
302.1057073992053,10.584693764410371,0
302.01793736673835,10.497489877467903,0
301.9304171045156,10.409817057276802,0
301.8431589007933,10.321670016894,0
301.756175043828,10.233043469376499,0
301.66947782187606,10.143932127781314,0
301.58307952319376,10.054330705165361,0
301.4969924360376,9.964233914585686,0
301.411228848664,9.873636469099205,0
301.3258010493292,9.782533081762962,0
301.24072132628976,9.690918465633874,0
301.15600056648566,9.598792051619268,0
301.071644051591,9.506172142027724,0
300.98765566196414,9.413081757018038,0
300.9040392779627,9.31954391674914,0
300.82079877994477,9.22558164137983,0
300.7379380482682,9.131217951069031,0
300.655460963291,9.036475865975543,0
300.573371405371,8.94137840625826,0
300.4916732548663,8.84594859207608,0
300.4103703921347,8.7502094435878,0
300.3294666975343,8.654183980952345,0
300.2489660514229,8.557895224328512,0
300.16887233415855,8.461366193875232,0
300.0891894260991,8.364619909751303,0
300.0099212076026,8.267679392115651,0
299.93107155902686,8.170567661127071,0
299.85264436072987,8.073307736944463,0
299.7746434930696,7.975922639726721,0
299.697072836404,7.87843538963264,0
299.61993627109103,7.780869006821152,0
299.54323767748855,7.68324651145105,0
299.46698093595455,7.5855909236812655,0
299.391169926847,7.487925263670592,0
299.3158085305238,7.390272551577962,0
299.24090062734285,7.292655807562171,0
299.1664500976622,7.195098051782112,0
299.0924608218397,7.097622304396684,0
299.01893668023337,7.000251585564682,0
298.9458815532011,6.903008915445035,0
298.87329932110083,6.805917314196539,0
298.8011938642905,6.708999801978125,0
298.7295690631281,6.612279398948586,0
298.65842879797157,6.515779125266821,0
298.5877769491789,6.4195220010917255,0
298.51761739710776,6.323531046582093,0
298.4479540221164,6.227829281896856,0
298.37879070456256,6.132439727194809,0
298.3101313248044,6.037385402634881,0
298.24197976319965,5.942689328375868,0
298.1743399001063,5.848374524576667,0
298.10721561588247,5.754464011396174,0
298.0406107908858,5.660980808993183,0
297.9745293054745,5.567947937526625,0
297.9089750400064,5.475388417155298,0
297.84395187483943,5.383325268038127,0
297.77946369033157,5.2917815103339105,0
297.7155143668407,5.200780164201577,0
297.6521077847248,5.110344249799924,0
297.58924782434184,5.020496787287846,0
297.52693836604976,4.9312607968242395,0
297.4651832902064,4.8426592985679004,0
297.4039864771699,4.754715312677758,0
297.343351807298,4.667451859312609,0
297.28328316094877,4.580891958631381,0
297.2237844184801,4.495058630792872,0
297.16485946024994,4.409974895956009,0
297.1065121666162,4.325663774279593,0
297.0487464179368,4.242148285922516,0
296.9915660945699,4.159451451043671,0
296.9349750768732,4.077596289801861,0
296.8789772452047,3.9966058223560084,0
296.8235764799224,3.9165030688649165,0
296.76877666138415,3.8373110494875062,0
296.714581669948,3.759052784382583,0
296.66099538597183,3.6817512937090395,0
296.6080216898136,3.605429597625762,0
296.5556644618312,3.530110716291564,0
296.50392758238274,3.455817669865356,0
296.4528149318259,3.3825734785059525,0
296.4023303905189,3.3104011623722656,0
296.3524778388194,3.2393237416231075,0
296.30326115708556,3.1693642364173664,0
296.25468422567525,3.10054566691393,0
296.20675092494645,3.0328910532716113,0
296.159465135257,2.9664234156493214,0
296.1128307369649,2.9011657742058756,0
296.06685161042805,2.837141149100183,0
296.02153163600457,2.7743725604910607,0
295.97687469405224,2.712883028537416,0
295.93288466492896,2.652695573398068,0
295.88956542899274,2.5938332152319017,0
295.84692086660164,2.5363189741977994,0
295.8049548581134,2.480175870454583,0
295.76367128388614,2.4254269241611546,0
295.7230740242776,2.3720951554763396,0
295.68316695964586,2.3202035845590374,0
295.6439539703489,2.2697752315680737,0
295.6054389367446,2.220833116662348,0
295.5676257391909,2.173400260000686,0
295.5305182580457,2.127499681741971,0
295.49412037366693,2.0831544020450785,0
295.4584359664127,2.0403874410688405,0
295.42346891664084,1.9992218189721518,0
295.3892231047093,1.959680555913844,0
295.35570241097594,1.9217866720528076,0
295.3229107157988,1.8855631875478784,0
295.2908518995358,1.8510331225579355,0
295.2595298425449,1.8182194972418495,0
295.228948425184,1.7871453317584605,0
295.19911152781117,1.7578336462666555,0
295.17001855626575,1.7302890518392464,0
295.1416510183134,1.7044425232049814,0
295.1139859472015,1.680206626006542,0
295.0870003761773,1.6574939258866377,0
295.06067133848785,1.636216988487976,0
295.03497586738064,1.6162883794532419,0
295.00989099610274,1.5976206644251503,0
294.98539375790153,1.5801264090463873,0
294.96146118602417,1.5637181789596661,0
294.93807031371784,1.5483085398076757,0
294.91519817422994,1.5338100572331261,0
294.89282180080755,1.5201352968787079,0
294.870918226698,1.5071968243871268,0
294.84946448514853,1.4949072054010866,0
294.82843760940636,1.4831790055632792,0
294.8078146327188,1.471924790516413,0
294.78757258833303,1.4610571259031802,0
294.76768850949634,1.4504885773662888,0
294.74813942945593,1.4401317105484313,0
294.728902381459,1.4298990910923155,0
294.7099543987529,1.4197032846406341,0
294.6912725145848,1.4094568568360915,0
294.672833762202,1.3990723733213908,0
294.65461517485176,1.3884623997392254,0
294.6365937857812,1.3775395017323024,0
294.61874662823766,1.3662162449433148,0
294.60105073546833,1.3544051950149711,0
294.58348314072055,1.3420189175899624,0
294.5660208772414,1.3289699783109934,0
294.5486409782783,1.315170942820769,0
294.5313204770784,1.3005343767619801,0
294.514036406889,1.2849728457773368,0
294.49676580095723,1.2683989155095285,0
294.4794856925305,1.2507251516012672,0
294.46217311485583,1.2318641196952407,0
294.44480510118063,1.2117283854341547,0
294.4273586847522,1.190230514460718,0
294.4098108988176,1.1672830724176144,0
294.3921387766243,1.1427986249475615,0
294.3743193514193,1.116689737693242,0
294.35632965644993,1.0888689762973736,0
294.3381467249635,1.0592489064026385,0
294.31974759020716,1.0277420936517563,0
294.30110928542825,0.9942611036874056,0
294.282208843874,0.9587185021522977,0
294.26302329879155,0.921026854689146,0
294.2435296834282,0.8810987269406239,0
294.22370503103133,0.8388466845494598,0
294.2035263748479,0.7941832931583246,0
294.1829707481254,0.7470211184099504,0
294.16201518411106,0.6972727259470024,0
294.140636716052,0.6448506814122177,0
294.11881237719535,0.5896675504482594,0
294.09651920078875,0.5316358986978442,0
294.0737342200791,0.47066829180369574,0
294.0504344683137,0.40667729540846986,0
294.02659697874003,0.3395754751549136,0
294.002198784605,0.26927539668567846,0
293.9772169191561,0.195689625643515,0
293.95162841564036,0.11873072767107073,0
293.92541030730524,0.03831126841107224,0
293.8985396273979,-0.045656186493750806,0
293.8709934091655,-0.1332590714007571,0
293.8427486858554,-0.224584820667185,0
293.81378249071486,-0.31972086865039806,0
293.7840718569909,-0.4187546497076289,0
293.753593817931,-0.521773598196249,0
293.7223254067824,-0.6288651484735226,0
293.69024365679223,-0.7401167348967084,0
293.65732560120773,-0.8556157918231868,0
293.6235482732762,-0.9754497536101745,0
293.58888870624486,-1.0997060546150577,0
293.55332393336107,-1.2284721291950458,0
293.51683098787186,-1.3618354117075322,0
293.47938690302465,-1.4998833365097202,0
293.4409687120666,-1.6427033379590101,0
293.4015534482449,-1.7903828504126498,0
293.361118144807,-1.9430093082278868,0
293.3196398349999,-2.1006701457621295,0
293.277095552071,-2.2634527973725653,0
293.23346232926747,-2.431444697416608,0
293.1887171998366,-2.6047332802514402,0
293.1428371970256,-2.783405980234482,0
293.09579935408175,-2.9675502317229085,0
293.0475807042522,-3.1572534690741527,0
292.99815828078425,-3.3526031266454455,0
292.9475091169253,-3.553686638794016,0
292.8956102459223,-3.760591439877306,0
292.84243870102273,-3.973404964252472,0
292.78797151547377,-4.192214646276959,0
292.73218572252256,-4.417107920307917,0
292.6750583554164,-4.6481722207028024,0
292.61656644740265,-4.885494981818836,0
292.5566870317285,-5.129163638013231,0
292.495397141641,-5.379265623643462,0
292.4326738103877,-5.635888373066647,0
292.36849407121554,-5.899119320640272,0
292.302834957372,-6.169045900721448,0
292.2356735021043,-6.445755547667666,0
292.16698673865955,-6.729335695836132,0
292.0967594886736,-7.019835336885926,0
292.0250077273362,-7.317149691683984,0
291.95175521822586,-7.62113553839871,0
291.8770257249207,-7.931649655198933,0
291.80084301099924,-8.248548820253047,0
291.7232308400397,-8.571689811729891,0
291.6442129756205,-8.900929407797852,0
291.56381318132,-9.236124386625777,0
291.48205522071635,-9.577131526382164,0
291.39896285738814,-9.923807605235506,0
291.3145598549137,-10.276009401354663,0
291.2288699768711,-10.633593692907995,0
291.1419169868389,-10.996417258064376,0
291.0537246483955,-11.364336874992162,0
290.96431672511903,-11.737209321860227,0
290.873716980588,-12.114891376836919,0
290.78194917838067,-12.497239818091124,0
290.68903708207534,-12.884111423791321,0
290.59500445525043,-13.27536297210599,0
290.4998750614844,-13.670851241204016,0
290.4036726643553,-14.070433009253735,0
290.3064210274417,-14.473965054424047,0
290.20814391432185,-14.881304154883283,0
290.1088650885741,-15.292307088800342,0
290.00860831377673,-15.706830634343692,0
289.90739735350826,-16.124731569681803,0
289.8052559713468,-16.54586667298359,0
289.70220793087094,-16.97009272241736,0
289.5982769956588,-17.397266496152028,0
289.49348692928885,-17.827244772355918,0
289.3878614953394,-18.259884329197938,0
289.28142445738877,-18.695041944846555,0
289.17419957901535,-19.132574397470222,0
289.06621062379736,-19.572338465237873,0
288.9574813553133,-20.014190926317806,0
288.84803553714136,-20.457988558878952,0
288.73789693286005,-20.9035881410896,0
288.6270893060475,-21.35084645111869,0
288.5156364202823,-21.79962026713452,0
288.4035620391426,-22.249766367306023,0
