x,y,z
94.1046685513097,8.247441640118648,0
94.31445390748996,8.229241557979739,0
94.52214857457248,8.213688972804901,0
94.7277209062415,8.20084209883396,0
94.93113925618115,8.190759150306771,0
95.13237197807547,8.183498341463176,0
95.33138742560877,8.179117886543011,0
95.52816435560305,8.177659108767969,0
95.72272313743272,8.17909576728713,0
95.91509454360987,8.183384730231426,0
96.10530934664683,8.19048286573178,0
96.29339831905584,8.200347041919132,0
96.47939223334905,8.212934126924399,0
96.66332186203884,8.228200988878521,0
96.8452179776373,8.246104495912418,0
97.02511135265684,8.26660151615703,0
97.20303275960957,8.289648917743271,0
97.37901297100781,8.31520356880209,0
97.55308275936382,8.343222337464406,0
97.7252728971897,8.37366209186114,0
97.89561415699787,8.406479700123239,0
98.06413731130043,8.441632030381612,0
98.23087313260974,8.479075950767214,0
98.39585239343795,8.518768329410943,0
98.55910586629739,8.56066603444376,0
98.72066432370019,8.604725933996566,0
98.88055853815875,8.65090489620032,0
99.0388192821852,8.699159789185932,0
99.19547732829176,8.74944748108432,0
99.35056344899074,8.801724840026447,0
99.50410841679435,8.855948734143205,0
99.65614300421488,8.912076031565558,0
99.8066979837645,8.970063600424401,0
99.95580412795553,9.029868308850702,0
100.1034922093001,9.091447024975347,0
100.24979300031063,9.154756616929312,0
100.39473727349922,9.2197539528435,0
100.53835580137812,9.286395900848824,0
100.68067935645965,9.354639329076253,0
100.82173871125595,9.42444110565667,0
100.96156463827938,9.495758098721057,0
101.10018791004207,9.568547176400289,0
101.23763929905638,9.642765206825349,0
101.3739495778345,9.718369058127141,0
101.50914951888859,9.795315598436567,0
101.64326989473103,9.873561695884609,0
101.77634147787393,9.953064218602142,0
101.90839504082969,10.033780034720152,0
102.0394613561104,10.11566601236951,0
102.1695711962284,10.198679019681204,0
102.29875533369592,10.282775924786137,0
102.42704454102513,10.367913595815203,0
102.55446959072837,10.454048900899394,0
102.6810612553178,10.541138708169582,0
102.80685030730575,10.629139885756752,0
102.93186751920437,10.718009301791776,0
103.05614366352599,10.807703824405644,0
103.17970951278278,10.89818032172922,0
103.30259583948705,10.989395661893498,0
103.42483341615102,11.081306713029377,0
103.54645301528689,11.173870343267758,0
103.66748540940694,11.267043420739626,0
103.78796137102339,11.360782813575854,0
103.90791167264852,11.45504538990743,0
104.02736708679454,11.54978801786522,0
104.14635838597374,11.644967565580219,0
104.26491634269829,11.740540901183293,0
104.3830717294805,11.836464892805436,0
104.50085531883259,11.932696408577543,0
104.61829788326676,12.029192316630509,0
104.73543019529535,12.125909485095335,0
104.85228302743049,12.222804782102877,0
104.96888715218451,12.319835075784138,0
105.08527334206958,12.416957234269972,0
105.20147236959804,12.514128125691386,0
105.31751500728207,12.611304618179267,0
105.43343202763387,12.708443579864513,0
105.54925420316579,12.805501878878125,0
105.66501230638995,12.902436383350958,0
105.78073710981872,12.999203961414015,0
105.89645938596422,13.095761481198153,0
106.01220990733883,13.192065810834372,0
106.1280194464547,13.288073818453569,0
106.24391877582404,13.383742372186632,0
106.3599386679592,13.479028340164566,0
106.4761098953723,13.573888590518226,0
106.5924632305757,13.66827999137862,0
106.70902944608156,13.762159410876599,0
106.8258393144022,13.85548371714316,0
106.94292360804978,13.948209778309176,0
107.06031309953661,14.040294462505631,0
107.17803856137492,14.131694637863424,0
107.29613076607687,14.222367172513454,0
107.41462048615483,14.312268934586719,0
107.53353849412095,14.40135679221408,0
107.65291556248754,14.489587613526526,0
107.77278246376676,14.576918266654927,0
107.89316997047094,14.663305619730277,0
108.01410885511226,14.74870654088344,0
108.135629890203,14.83307789824541,0
108.25776384825542,14.91637655994708,0
108.3805415017817,14.998559394119358,0
108.50399362329414,15.079583268893224,0
108.62815098530493,15.15940505239956,0
108.75304436032637,15.237981612769339,0
108.87870452087064,15.315269818133444,0
109.00516223945007,15.391226536622856,0
109.13244181963609,15.465815358180201,0
109.26054168923699,15.539026759995002,0
109.38945380712049,15.610857941068586,0
109.51917013215412,15.681306100402177,0
109.64968262320552,15.750368436997096,0
109.78098323914223,15.818042149854568,0
109.91306393883193,15.88432443797592,0
110.04591668114219,15.949212500362394,0
110.17953342494053,16.012703536015245,0
110.31390612909469,16.074794743935794,0
110.44902675247215,16.135483323125264,0
110.5848872539406,16.19476647258498,0
110.72147959236753,16.25264139131617,0
110.85879572662067,16.30910527832015,0
110.99682761556751,16.36415533259815,0
111.13556721807572,16.417788753151484,0
111.27500649301291,16.470002738981407,0
111.41513739924658,16.520794489089177,0
111.55595189564443,16.570161202476104,0
111.69744194107398,16.61810007814342,0
111.83959949440292,16.664608315092444,0
111.98241651449877,16.709683112324406,0
112.12588496022919,16.75332166884062,0
112.2699967904617,16.79552118364232,0
112.41474396406402,16.836278855730818,0
112.56011843990366,16.87559188410737,0
112.7061121768482,16.913457467773227,0
112.85271713376532,16.949872805729708,0
112.99992526952254,16.98483509697805,0
113.14772854298755,17.018341540519554,0
113.29611891302783,17.050389335355465,0
113.44508833851111,17.080975680487086,0
113.59462877830492,17.110097774915673,0
113.74473219127682,17.1377528176425,0
113.89539053629449,17.163938007668847,0
114.04659577222547,17.188650543995983,0
114.19833985793743,17.211887625625188,0
114.35061475229784,17.23364645155773,0
114.50341241417448,17.253924220794882,0
114.65672480243482,17.272718132337932,0
114.81054387594646,17.290025385188127,0
114.96486159357707,17.305843178346766,0
115.11966991419416,17.320168710815103,0
115.27496079666545,17.332999181594428,0
115.43072619985838,17.34433178968601,0
115.58695808264073,17.35416373409112,0
115.74364840387996,17.36249221381103,0
115.90078912244375,17.36931442784702,0
116.05837219719967,17.374627575200357,0
116.21638958701527,17.378428854872322,0
116.37483325075826,17.38071546586418,0
116.53369514729613,17.381484607177214,0
116.69296723549655,17.380733477812694,0
116.85264147422706,17.37845927677189,0
117.01270982235535,17.37465920305608,0
117.17316423874888,17.36933045566654,0
117.33399668227543,17.36247023360453,0
117.49519911180249,17.354075735871344,0
117.65676348619762,17.344144161468243,0
117.81868176432852,17.332672709396505,0
117.9809459050627,17.319658578657403,0
118.14354786726784,17.305098968252207,0
118.30647960981146,17.288991077182203,0
118.46973309156124,17.271332104448643,0
118.63330027138474,17.252119249052818,0
118.79717310814952,17.231349709996,0
118.9613435607233,17.20902068627946,0
119.1258035879735,17.185129376904474,0
119.29054514876789,17.15967298087231,0
119.45556020197394,17.132648697184248,0
119.62084070645935,17.104053724841556,0
119.7863786210917,17.07388526284551,0
119.95216590473851,17.042140510197388,0
120.11819451626747,17.008816665898454,0
120.28445641454609,16.973910928950005,0
120.45094355844209,16.93742049835328,0
120.61764790682297,16.89934257310959,0
120.78456141855638,16.85967435222017,0
120.95167605250987,16.81841303468633,0
121.11898376755114,16.775555819509314,0
121.28647652254772,16.73109990569041,0
121.45414627636713,16.6850424922309,0
121.62198498787713,16.637380778132037,0
121.78998461594517,16.588111962395118,0
121.95813711943897,16.537233244021394,0
122.12643445722605,16.48474182201216,0
122.29486858817408,16.430634895368673,0
122.46343147115057,16.37490966309222,0
122.63211506502321,16.317563324184057,0
122.80091132865958,16.258593077645468,0
122.9698122209272,16.197996122477743,0
123.13880970069376,16.13576965768213,0
123.30789572682679,16.07191088225992,0
123.47706225819397,16.006416995212366,0
123.6463012536628,15.939285195540775,0
123.815604672101,15.870512682246384,0
123.98496447237609,15.80009665433048,0
124.15437261335565,15.728034310794367,0
124.32382105390735,15.654322850639268,0
124.4933017528987,15.578959472866506,0
124.66280568417349,15.501947337834245,0
124.83231988147958,15.423313451328529,0
125.00183039354118,15.343090780492224,0
125.17132326908225,15.261312292468288,0
125.34078455682682,15.178010954399674,0
125.51020030549904,15.093219733429258,0
125.6795565638229,15.006971596700021,0
125.84883938052258,14.919299511354833,0
126.01803480432196,14.83023644453668,0
126.18712888394529,14.739815363388429,0
126.35610766811646,14.648069235053072,0
126.52495720555972,14.55503102667347,0
126.693663544999,14.460733705392583,0
126.86221273515835,14.365210238353374,0
127.03059082476193,14.268493592698698,0
127.19878386253369,14.170616735571558,0
127.36677789719779,14.071612634114807,0
127.53455897747824,13.971514255471442,0
127.70211315209914,13.870354566784325,0
127.86942646978449,13.768166535196448,0
128.03648497925846,13.664983127850672,0
128.20327472924498,13.560837311889955,0
128.3697817684682,13.455762054457267,0
128.53599214565216,13.349790322695458,0
128.70189190952087,13.242955083747532,0
128.8674671087985,13.135289304756338,0
129.03270379220902,13.026825952864886,0
129.1975880084766,12.917597995216017,0
129.3621058063252,12.807638398952706,0
129.52624323447884,12.696980131217913,0
129.68998634166175,12.58565615915449,0
129.8533211765978,12.473699449905446,0
130.01623378801122,12.361142970613622,0
130.17871022462597,12.248019688422032,0
130.34073653516617,12.13436257047352,0
130.5022987683559,12.020204583911054,0
130.6633829729191,11.905578695877605,0
130.82397519757995,11.790517873516013,0
130.98406149106245,11.675055083969287,0
131.1436279020907,11.559223294380281,0
131.30266047938872,11.443055471892,0
131.4611452716807,11.326584583647287,0
131.61906832769048,11.209843596789153,0
131.77641569614232,11.09286547846044,0
131.93317342576023,10.975683195804125,0
132.0893275652682,10.85832971596317,0
132.2448641633904,10.740838006080422,0
132.39976926885075,10.623241033298891,0
132.55402893037348,10.505571764761418,0
132.70762919668252,10.38786316761102,0
132.860556116502,10.270148208990536,0
133.01279573855595,10.152459856042979,0
133.1643341115685,10.034831075911192,0
133.31515728426365,9.917294835738147,0
133.4652513053654,9.79988410266681,0
133.61460222359796,9.682631843840026,0
133.76319608768532,9.565571026400805,0
133.91101894635153,9.448734617491992,0
134.0580568483206,9.332155584256597,0
134.20429584231672,9.215866893837466,0
134.34972197706392,9.099901513377565,0
134.4943213012862,8.984292410019865,0
134.63807986370762,8.869072550907212,0
134.78098371305228,8.754274903182612,0
134.9230188980443,8.639932433988914,0
135.0641714674076,8.526078110469124,0
135.20442746986635,8.412744899766091,0
135.3437729541446,8.299965769022782,0
135.48219396896639,8.187773685382163,0
135.6196765630558,8.076201615987083,0
135.75620678513684,7.965282527980548,0
135.89177068393366,7.8550493885054085,0
136.02635430817026,7.745535164704668,0
136.15994370657074,7.636772823721177,0
136.2925249278591,7.528795332697942,0
136.42408402075947,7.421635658777808,0
136.55460703399592,7.315326769103747,0
136.68408001629243,7.209901630818721,0
136.81248901637315,7.105393211065583,0
136.9398200829621,7.0018344769873355,0
137.06605926478332,6.899258395726832,0
137.19119261056088,6.7976979344270685,0
137.3152061690189,6.697186060230907,0
137.4380859888814,6.597755740281343,0
137.5598181188724,6.499439941721235,0
137.6803886077161,6.402271631693543,0
137.79978350413643,6.306283777341228,0
137.91798885685748,6.211509345807154,0
138.03499071460328,6.1179813042343145,0
138.15077512609804,6.0257326197655665,0
138.26532814006566,5.934796259543904,0
138.3786358052303,5.845205190712193,0
138.49068417031594,5.756992380413391,0
138.60145928404668,5.670190795790459,0
138.71094719514667,5.584833403986258,0
138.81913395233983,5.500953172143777,0
138.9260056043503,5.418583067405888,0
139.03154819990212,5.337756056915575,0
139.13574778771937,5.258505107815705,0
139.23859041652614,5.180863187249238,0
139.34007309805204,5.104856946514197,0
139.44023669604968,5.030487773528812,0
139.539133037277,4.95775074036649,0
139.63681394849226,4.886640919100532,0
139.73333125645343,4.817153381804344,0
139.8287367879187,4.749283200551229,0
139.9230823696461,4.6830254474145905,0
140.01641982839385,4.618375194467734,0
140.10880099092003,4.555327513784038,0
140.2002776839826,4.493877477436877,0
140.29090173433983,4.434020157499564,0
140.38072496874975,4.375750626045493,0
140.46979921397048,4.319063955147977,0
140.55817629676014,4.263955216880411,0
140.64590804387683,4.210419483316108,0
140.73304628207862,4.158451826528461,0
140.81964283812368,4.108047318590788,0
140.9057495387701,4.05920103157646,0
140.99141821077592,4.01190803755885,0
141.07670068089934,3.966163408611275,0
141.16164877589839,3.921962216807123,0
141.24631432253122,3.879299534219717,0
141.33074914755588,3.83817043292244,0
141.41500507773054,3.7985699849886183,0
141.4991339398133,3.760493262491619,0
141.58318756056224,3.7239353375048103,0
141.6672177667355,3.688891282101519,0
141.7512763850911,3.655356168355125,0
141.83541524238723,3.623325068338957,0
141.91968616538196,3.5927930541263926,0
142.00414098083343,3.5637551977907638,0
142.08883151549972,3.5362065714054367,0
142.17380959613894,3.510142247043772,0
142.25912704950917,3.485557296779106,0
142.34483570236856,3.4624467926848124,0
142.43098738147518,3.440805806834225,0
142.51763391358713,3.420629411300715,0
142.60482712546258,3.4019126781576223,0
142.69261884385955,3.384650679478314,0
142.78106089553623,3.368838487336131,0
142.87020510725065,3.354471173804434,0
142.96010330576095,3.3415438109565807,0
143.05080731782527,3.3300514708659175,0
143.14236897020163,3.3199892256058052,0
143.23484008964823,3.3113521472495906,0
143.32827250292308,3.304135307870634,0
143.42271803678437,3.298333779542284,0
143.51822851799017,3.2939426343378986,0
143.61485577329861,3.290956944330829,0
143.71265162946776,3.289371781594431,0
143.8116679132557,3.289182218202058,0
143.91195645142062,3.2903833262270643,0
144.01356907072054,3.292970177742802,0
144.11655759791364,3.296937844822628,0
144.220973859758,3.3022813995398916,0
144.3268696830117,3.3089959139679523,0
144.4342968944329,3.3170764601801634,0
144.5433073207796,3.3265181102498715,0
144.65395278881005,3.3373159362504405,0
144.7662851252822,3.3494650102552153,0
144.8803561569543,3.362960404337559,0
144.99621771058432,3.3777971905708157,0
145.11392161293054,3.3939704410283498,0
145.2335196907509,3.411475227783509,0
145.35506377080355,3.430306622909643,0
145.4786056798467,3.450459698480117,0
145.60419724463827,3.4719295265682706,0
145.73189029193654,3.4947111792474743,0
145.86173664849946,3.518799728591065,0
145.9937881410853,3.544190246672414,0
146.12809659645202,3.5708778055648565,0
146.26471384135786,3.5988574773417668,0
146.40369170256085,3.628124334076489,0
146.545082006819,3.6586734478423653,0
146.6889365808906,3.6904998907127706,0
146.83530725153364,3.723598734761039,0
146.9842458455063,3.7579650520605448,0
147.1358041895666,3.7935939146846183,0
147.2900341104727,3.830480394706641,0
147.4469874349827,3.8686195641999386,0
147.6067159898547,3.908006495237893,0
147.76927160184684,3.948636259893844,0
147.9347060977171,3.9905039302411316,0
