,heave,x_double_dot,y_double_dot,yaw_acceleration,roll,pitch,front_left_tire_slip_ratio,front_right_tire_slip_ratio,rear_left_tire_slip_ratio,rear_right_tire_slip_ratio,s_dot,body_slip,steered_angle,torque_request,is_left_diff_bias
37,0.026696785381066006,1.8967957823529993,3.7826685477596635,38.20645480377886,0.007087570563444721,0.005433483897821576,-3.5932946876032277e-12,3.242815397995273e-11,0.16244352084327796,0.036178543569520584,13.8,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,True
38,0.027402173630287924,-0.8794759701518702,2.615270865764675,36.5547406711803,0.004967297400204739,0.009262638754492028,1.424079590929815e-10,5.0304583371671054e-11,0.02937428255220141,0.03450732758394898,13.8,-0.17453292519943295,-0.3141592653589793,0.20000000000000018,False
39,0.026685882031415312,1.8709290639071545,4.4134880473751466,35.90936245871752,0.008238054611310858,0.005482934100553168,-4.78848847205024e-10,-1.8015513440857736e-10,0.07242618256944464,0.06440482448105983,13.8,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,False
40,0.02596079585800073,4.636337784839988,5.635385769568869,33.851690501397755,0.010451355988101263,0.0016705482575985553,-1.1043208426252008e-10,3.464549248409886e-11,0.14359565527049079,0.09881814968943327,13.8,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,False
41,0.029631692382884656,-4.110684296731981,0.4272098735594033,38.83007844169835,0.0010550984054788885,0.014089563572348382,-6.721808588800538e-53,-1.1187798377655797e-52,5.661685644994924e-56,1.8978452223122363e-55,16.5,-0.17453292519943295,-0.3141592653589793,0.0,True
42,0.029631692382884656,-4.110684296731981,0.4272098735594033,38.83007844169835,0.0010550984054788885,0.014089563572348382,-6.721808588800538e-53,-1.1187798377655797e-52,5.661685644994924e-56,1.8978452223122363e-55,16.5,-0.17453292519943295,-0.3141592653589793,0.0,False
43,0.028925097368398652,-1.355949429757264,2.53623564015777,40.74418938456832,0.004894104141180635,0.010279079369082905,6.348952009736474e-67,-2.3227626990056716e-67,0.05125125738559465,0.018332989911026477,16.5,-0.17453292519943295,-0.3141592653589793,0.20000000000000018,True
44,0.028208813457087794,1.427638247833828,3.907534694401818,40.56535836657318,0.007380059515695017,0.00641305976622964,6.017957510348563e-11,1.33220926281828e-10,0.1433351779082586,0.034253995446743575,16.5,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,True
45,0.027494336101636277,4.228931187450686,4.539234474721619,38.65437326451671,0.008516142237155367,0.002501013916320777,1.3145022242091929e-12,2.5554299264426544e-12,0.3160991910264487,0.050029945656517805,16.5,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,True
46,0.025876848467134367,9.739813366725924,7.4316357142738445,30.14907135339013,0.013742480342950902,-0.00489990886631051,-5.431242665521176e-11,2.0156504063156697e-11,0.32768929971877414,0.15582895797274518,16.5,-0.17453292519943295,-0.3141592653589793,1.0,False
47,0.03143768943676875,-4.697752151811578,0.2993080625464847,41.44967847990504,0.0009169369510389784,0.015384010621132076,4.5806348449630433e-51,7.378471080934091e-51,-1.3244296439926742e-54,-4.4190623526304734e-54,19.200000000000003,-0.17453292519943295,-0.3141592653589793,0.0,True
48,0.03143768943676875,-4.697752151811578,0.2993080625464847,41.44967847990504,0.0009169369510389784,0.015384010621132076,4.5806348449630433e-51,7.378471080934091e-51,-1.3244296439926742e-54,-4.4190623526304734e-54,19.200000000000003,-0.17453292519943295,-0.3141592653589793,0.0,False
49,0.029224300290870024,3.6361075985475857,5.917785333421972,38.855326834146254,0.01108745005485008,0.003748567916586553,1.3479642662461114e-12,1.3005979869017212e-11,0.11228512733164249,0.08563691308691491,19.200000000000003,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,False
50,0.02761849046691145,9.208731766870859,7.767449253772369,33.16791757887415,0.014407607268101271,-0.003829917124112278,3.5718873793462284e-12,-2.2431364977319457e-11,0.27883415706303644,0.14541846880982945,19.200000000000003,-0.17453292519943295,-0.3141592653589793,1.0,False
51,0.02846753695077116,6.42250234732302,7.032564647843902,36.33965375042273,0.013089986418378864,-0.00015309671006627382,-5.584797258383246e-12,-6.488074329465736e-13,0.1842495430460833,0.1151720203593251,19.200000000000003,-0.17453292519943295,-0.3141592653589793,0.8,False
52,0.03350967257438266,-5.368486178270733,0.14468824082937073,44.41656865573859,0.000745513656053724,0.016909347237401368,-2.459914830317983e-52,-3.60640523091286e-52,1.586437446352875e-55,4.3112066171315696e-55,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.0,True
53,0.03350967257438266,-5.368486178270733,0.14468824082937073,44.41656865573859,0.000745513656053724,0.016909347237401368,-2.459914830317983e-52,-3.60640523091286e-52,1.586437446352875e-55,4.3112066171315696e-55,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.0,False
54,0.03203560777800298,0.20548617594940455,3.992138294313828,46.54228833045422,0.007697806715872235,0.009037714210233421,3.639421106180028e-11,-3.5621915809327447e-11,0.11199030933892005,0.03123464830145904,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,True
55,0.03277755195489327,-2.5921053308058384,2.3198515657809984,46.24407810687487,0.004682236823848254,0.012994561682724,-1.1637538806814274e-12,-2.2174615838474647e-12,0.043907812677145844,0.01684259846568475,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.20000000000000018,True
56,0.030489872300641926,5.788942741028193,7.210078841665028,39.63539482807911,0.013479880029224477,0.001155470236044891,-2.0323021982244724e-12,-7.859046225599307e-11,0.16077237981010767,0.10870580366661128,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.8,False
57,0.031302293953604635,3.016069781057554,4.98606105473512,45.28225460127413,0.009480186709054565,0.005034408864526923,-1.1640047095956576e-12,-2.671707996820973e-13,0.22576858001396502,0.04503115067530833,21.900000000000002,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,True
58,0.03584340178434725,-6.118520265973847,-0.03603668558321776,47.690707664775516,0.0005424292382499171,0.018680684179606017,-4.6985741260274774e-52,-6.442940806124361e-52,2.6585183741518616e-55,6.4154565884339525e-55,24.6,-0.17453292519943295,-0.3141592653589793,0.0,True
59,0.03584340178434725,-6.118520265973847,-0.03603668558321776,47.690707664775516,0.0005424292382499171,0.018680684179606017,-4.6985741260274774e-52,-6.442940806124361e-52,2.6585183741518616e-55,6.4154565884339525e-55,24.6,-0.17453292519943295,-0.3141592653589793,0.0,False
60,0.03434452217164459,-0.538169250152644,3.9397053787906815,50.036895949223236,0.0077028257297388535,0.010702177650052429,-6.843879287124132e-12,-3.08816349496202e-11,0.09951530841848355,0.030000184772428,24.6,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,True
61,0.03433134686692189,-0.5448548318773796,4.193174116944254,46.786644105208055,0.008159881725741813,0.010727479156082135,-1.92153548205092e-11,-4.81972397313546e-13,0.049994762496606025,0.052237322135451486,24.6,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,False
62,0.035100091814977044,-3.3390748749381034,2.1508171319101543,49.52262549230622,0.004487265646411549,0.014710514461923972,1.8097896629738075e-11,-9.307908501043407e-14,0.04070402060163477,0.016175174787834028,24.6,-0.17453292519943295,-0.3141592653589793,0.20000000000000018,True
63,0.03277069233554278,5.064679959192177,7.298239762135893,43.25067418451868,0.013717145256554859,0.0027028768365262574,-1.1181547985525281e-10,2.6161601301985938e-11,0.14071707564330568,0.10355670516789982,24.6,-0.17453292519943295,-0.3141592653589793,0.8,False
64,0.03843342743998301,-6.942320742014738,-0.24167744542976594,51.22028544547941,0.00031033011707080655,0.020716664383244883,4.099463802876259e-50,5.280334107254721e-50,-7.685797337740662e-54,-1.708335116294696e-53,27.3,-0.17453292519943295,-0.3141592653589793,0.0,True
65,0.03843342743998301,-6.942320742014738,-0.24167744542976594,51.22028544547941,0.00031033011707080655,0.020716664383244883,4.099463802876259e-50,5.280334107254721e-50,-7.685797337740662e-54,-1.708335116294696e-53,27.3,-0.17453292519943295,-0.3141592653589793,0.0,False
66,0.0361527487734768,1.4511360768940191,5.150671156911457,53.202051071121396,0.009972598258848796,0.008508044298728267,6.7905634182443655e-12,1.7865138366168284e-11,0.168063834767773,0.04148376483867436,27.3,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,True
67,0.036901412765154566,-1.3692322681240408,4.000855289393615,50.38524647290996,0.007924533448472002,0.012642046082698203,-1.69576588737449e-12,-1.2551673203727963e-13,0.04599082507498484,0.05022479738021173,27.3,-0.17453292519943295,-0.3141592653589793,0.40000000000000013,False
68,0.03610857056194943,1.4390041206744837,5.8012129651141064,49.13232208263275,0.0111402811710507,0.008577372356299831,-1.0808249195264286e-13,8.879576948584296e-12,0.07939267806113792,0.07415975144591998,27.3,-0.17453292519943295,-0.3141592653589793,0.6000000000000001,False
69,0.024561605282054116,-2.0342119187509535,1.2419375985417105,33.55355532043754,0.0022919149375764834,0.010073075640008441,3.039330948187087e-51,1.4883506709631658e-50,-5.32897213403594e-56,-6.349538412766788e-54,3.0,-0.17453292519943295,-0.25132741228718347,0.0,True
70,0.024561605282054116,-2.0342119187509535,1.2419375985417105,33.55355532043754,0.0022919149375764834,0.010073075640008441,3.039330948187087e-51,1.4883506709631658e-50,-5.32897213403594e-56,-6.349538412766788e-54,3.0,-0.17453292519943295,-0.25132741228718347,0.0,False
71,0.026005866964727897,-8.17361628150654,1.0868851412892082,19.39496628074343,0.0020152182309737645,0.018388574339706087,-0.039375317401828626,-0.03473805548047329,-0.03753114628300035,-0.02752160875757725,3.0,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,True
72,0.025301492130757997,-5.13890351032777,0.9089403048580711,26.53680242692996,0.0016832110521636976,0.014278473891787088,-0.02478622859381008,-0.02304615565674872,-0.01654147513453549,-0.012945933936962507,3.0,-0.17453292519943295,-0.25132741228718347,-0.19999999999999996,True
73,0.026005866964727897,-8.17361628150654,1.0868851412892082,19.39496628074343,0.0020152182309737645,0.018388574339706087,-0.039375317401828626,-0.03473805548047329,-0.03753114628300035,-0.02752160875757725,3.0,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,False
74,0.025301492130757997,-5.13890351032777,0.9089403048580711,26.53680242692996,0.0016832110521636976,0.014278473891787088,-0.02478622859381008,-0.02304615565674872,-0.01654147513453549,-0.012945933936962507,3.0,-0.17453292519943295,-0.25132741228718347,-0.19999999999999996,False
75,0.022661563266930165,5.562837011188936,3.577176607629107,31.49663143202628,0.006557317682060077,-0.00022546755989418546,-2.8986475285286213e-21,-8.791194774542844e-26,0.5288441700348915,0.2924154823842935,3.0,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
76,0.023982672654070294,0.3290073866274423,2.109238073400604,35.48600751307937,0.0038806660915448004,0.0068718180720387465,5.158471841792655e-57,-2.5943478579506285e-71,0.06507095399375853,0.0648803673744067,3.0,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,False
77,0.02494044661448366,-1.93461446575561,1.9515963024715561,32.23045013386847,0.0036171725930059895,0.01003790678209201,8.679214453071422e-53,4.706840734245999e-52,-1.386700351959553e-56,-5.9358558124109966e-55,5.7,-0.17453292519943295,-0.25132741228718347,0.0,True
78,0.02494044661448366,-1.93461446575561,1.9515963024715561,32.23045013386847,0.0036171725930059895,0.01003790678209201,8.679214453071422e-53,4.706840734245999e-52,-1.386700351959553e-56,-5.9358558124109966e-55,5.7,-0.17453292519943295,-0.25132741228718347,0.0,False
79,0.026481839006885326,-8.46236940750675,0.4965369666047672,21.335053898065567,0.0009491595443855621,0.018901091161640002,-0.038288460340666415,-0.035804449037961206,-0.035357985354916986,-0.02950932025978983,5.7,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,True
80,0.026481839006885326,-8.46236940750675,0.4965369666047672,21.335053898065567,0.0009491595443855621,0.018901091161640002,-0.038288460340666415,-0.035804449037961206,-0.035357985354916986,-0.02950932025978983,5.7,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,False
81,0.025737707487499113,-5.25957287450529,0.9256534864753334,27.104839287405085,0.001736751585261317,0.01455180968508947,-0.024253387279424762,-0.022533105189684335,-0.01624039747515668,-0.012681015588655276,5.7,-0.17453292519943295,-0.25132741228718347,-0.19999999999999996,True
82,0.025737707487499113,-5.25957287450529,0.9256534864753334,27.104839287405085,0.001736751585261317,0.01455180968508947,-0.024253387279424762,-0.022533105189684335,-0.01624039747515668,-0.012681015588655276,5.7,-0.17453292519943295,-0.25132741228718347,-0.19999999999999996,False
83,0.02366983914897105,3.128749327092632,4.326149107564644,32.6645649574541,0.007955886166122852,0.003164316827316884,-5.289742883742572e-12,-2.036781360866161e-13,0.1358489157081854,0.09948217399921187,5.7,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,False
84,0.022987676483680653,5.78021829143605,5.044048935444025,30.192891604151864,0.009258801604240712,-0.00043912647500311185,-6.457405287666375e-11,4.654147955289203e-12,0.27411461613812554,0.16413469602263533,5.7,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
85,0.023661762050189213,3.1999177979807953,3.6626682296258015,34.29023657684271,0.006740244279404122,0.0030635964318834045,-9.912066404863032e-13,1.5158836457370523e-12,0.297344551097626,0.05037859865487517,5.7,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,True
86,0.02155125277513128,11.150126853140602,6.2691942528897755,23.893455179419433,0.011474957520477766,-0.00771378308923596,-1.4622029478842086e-12,-9.895216023644618e-18,0.8257220953481373,0.2894708436456494,5.7,-0.17453292519943295,-0.25132741228718347,1.0,False
87,0.022278108987328946,8.458036467743206,5.678851517092053,27.18548836906311,0.010408065371705851,-0.004064049774971774,-4.430726097464171e-11,5.084000810662002e-11,0.4793370407711902,0.22801438845275177,5.7,-0.17453292519943295,-0.25132741228718347,0.8,False
88,0.025611822196405065,-2.0078822650550148,2.365994181597391,32.103485555864125,0.004411532008924669,0.01030184336609722,1.9622569869338965e-52,1.6244794701662163e-51,-2.9461293372300822e-56,-1.7190060330835676e-54,8.4,-0.17453292519943295,-0.25132741228718347,0.0,True
89,0.025611822196405065,-2.0078822650550148,2.365994181597391,32.103485555864125,0.004411532008924669,0.01030184336609722,1.9622569869338965e-52,1.6244794701662163e-51,-2.9461293372300822e-56,-1.7190060330835676e-54,8.4,-0.17453292519943295,-0.25132741228718347,0.0,False
90,0.027944216324818926,-12.027640462053649,-0.6711920535127,17.49209807298124,-0.001167430593049257,0.023969213953810204,-0.04811656411856492,-0.04842699474526378,-0.06239177520945736,-0.07777205520956479,8.4,-0.17453292519943295,-0.25132741228718347,-0.6,True
91,0.027944216324818926,-12.027640462053649,-0.6711920535127,17.49209807298124,-0.001167430593049257,0.023969213953810204,-0.04811656411856492,-0.04842699474526378,-0.06239177520945736,-0.07777205520956479,8.4,-0.17453292519943295,-0.25132741228718347,-0.6,False
92,0.022977157888834122,5.901930883198936,3.7145173688232305,31.59843896255202,0.006825985652015104,-0.0006115588142861058,1.5605493420143927e-10,-1.2604485453649834e-12,0.7935449480210678,0.08127878812312683,5.7,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,True
93,0.024972715313114197,0.5397423279457413,3.793725534494214,34.678319019629015,0.007020140668809781,0.006834084952247763,-9.690290086987218e-77,6.926764138166736e-69,0.07938696989061568,0.02065240162473788,8.4,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,True
94,0.02362050991836481,5.782369845769821,5.8600961677482495,29.83808149798444,0.010776814808509857,-0.00031086311325365584,-2.451151514880318e-13,-1.2106498480517395e-13,0.21947511480999038,0.12320355454390862,8.4,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
95,0.022904110846533918,8.447909814849815,6.386866222350148,26.821273331661303,0.011726239135328916,-0.003909880504331424,2.6996595080027077e-11,-6.832833439593485e-11,0.3783314311876057,0.170535479927675,8.4,-0.17453292519943295,-0.25132741228718347,0.8,False
96,0.02656461147055321,-2.2112382420253054,2.6167471890275604,32.822355832632674,0.004916989892155515,0.010811944663784224,4.0525109646506954e-52,4.0873037306859803e-51,-5.318797228222829e-56,-3.6332845266340956e-54,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.0,True
97,0.024306111162167108,3.133116901400511,5.129808077127168,32.21750304622176,0.00945469027406045,0.003302127733043673,-1.5254251662476213e-12,-1.3376376306484297e-13,0.10886816428749868,0.07633752302889883,8.4,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,False
98,0.02656461147055321,-2.2112382420253054,2.6167471890275604,32.822355832632674,0.004916989892155515,0.010811944663784224,4.0525109646506954e-52,4.0873037306859803e-51,-5.318797228222829e-56,-3.6332845266340956e-54,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.0,False
99,0.02590884665017329,0.37258236007728046,4.182034992666414,35.13654770031586,0.007772035303881554,0.007280225845267215,-2.7989316014423617e-11,1.1506592523340208e-11,0.07179532233302646,0.01878646678671956,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,True
100,0.025908354796870273,0.36547677546912005,4.2808880851764215,33.26233412487894,0.007952895755234387,0.0072914679002328234,9.995072070219523e-11,-2.904365105238618e-10,0.03608378736969687,0.03374345421209004,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,False
101,0.024542049059846013,5.631959756547757,6.416563143901639,30.421792010873705,0.011827245316099473,7.521737384899951e-05,9.599525378239979e-11,8.289124461115881e-13,0.19145840028988856,0.10423985774367417,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
102,0.025230048618033678,2.982944617949265,5.625115384144977,32.6592813129745,0.010397009208833853,0.0037103673861196714,-3.6196081273821334e-12,-5.415236595970172e-12,0.09518904528746118,0.06589483293526519,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,False
103,0.025238855858547946,3.0334457550131853,4.783668535587204,34.173009854636234,0.008859404286147047,0.0036276807508851074,8.854954758127863e-12,-1.3250414203171559e-12,0.2269771293467719,0.03687991655174791,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,True
104,0.023074389443259437,10.952391303286689,7.309562387838476,24.268830425861825,0.013428974525701316,-0.007090301231428614,-1.9763316734486824e-11,1.6966459567303417e-11,0.5392297423789849,0.18309268626004077,11.100000000000001,-0.17453292519943295,-0.25132741228718347,1.0,False
105,0.024560578696083107,5.726259637182888,4.792143297195779,31.54919603016091,0.008862661941844673,-7.879852261914704e-05,1.9792447426643954e-12,-1.7867014785502956e-13,0.622705650391305,0.05589992835035175,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,True
106,0.02779104622724084,-2.5187408127818665,2.7792252638996366,34.16078858233641,0.005272107685330873,0.011540230495791183,-2.8299929501939476e-53,-2.3551889045757612e-52,8.934281907608028e-57,4.0687840448377124e-55,13.8,-0.17453292519943295,-0.25132741228718347,0.0,True
107,0.02779104622724084,-2.5187408127818665,2.7792252638996366,34.16078858233641,0.005272107685330873,0.011540230495791183,-2.8299929501939476e-53,-2.3551889045757612e-52,8.934281907608028e-57,4.0687840448377124e-55,13.8,-0.17453292519943295,-0.25132741228718347,0.0,False
108,0.023813316639300603,8.293510777772353,6.912634984354218,27.435314538004683,0.012718522254703993,-0.0035066763726233304,3.055693510222364e-11,1.6175802778856446e-11,0.3279530209143875,0.14432421125042297,11.100000000000001,-0.17453292519943295,-0.25132741228718347,0.8,False
109,0.025769031255536628,5.442743997041338,5.263610090518579,33.14933050116631,0.009770119868541151,0.0005418377789088041,2.9833627300749735e-12,-3.000719308417918e-11,0.5162442210520565,0.05110813519746046,13.8,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,True
110,0.029285890216986195,-2.9165886949054425,2.8902404973939326,35.99422801212421,0.005544571212572266,0.012477529513620614,-5.76503569943288e-53,-4.625665375316647e-52,1.4960088246280755e-56,6.70493272276062e-55,16.5,-0.17453292519943295,-0.25132741228718347,0.0,True
111,0.031704084305423166,-13.488244094351442,-2.3350718148002527,25.39218601619337,-0.0040128964948642045,0.02728313674497446,-0.04369126505833957,-0.04826251801344532,-0.04564362228189094,-0.09580055271925515,16.5,-0.17453292519943295,-0.25132741228718347,-0.6,True
112,0.029285890216986195,-2.9165886949054425,2.8902404973939326,35.99422801212421,0.005544571212572266,0.012477529513620614,-5.76503569943288e-53,-4.625665375316647e-52,1.4960088246280755e-56,6.70493272276062e-55,16.5,-0.17453292519943295,-0.25132741228718347,0.0,False
113,0.030987563287289424,-10.043480726569056,-0.6968794228646826,29.833375619914992,-0.0009996579972481336,0.022413931740382993,-0.03300549846033809,-0.033961681117606134,-0.028297993808279156,-0.028957836267692123,16.5,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,True
114,0.031704084305423166,-13.488244094351442,-2.3350718148002527,25.39218601619337,-0.0040128964948642045,0.02728313674497446,-0.04369126505833957,-0.04826251801344532,-0.04564362228189094,-0.09580055271925515,16.5,-0.17453292519943295,-0.25132741228718347,-0.6,False
115,0.030987563287289424,-10.043480726569056,-0.6968794228646826,29.833375619914992,-0.0009996579972481336,0.022413931740382993,-0.03300549846033809,-0.033961681117606134,-0.028297993808279156,-0.028957836267692123,16.5,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,False
116,0.027195671837612553,5.002894708576577,7.22235814537177,33.621404452557464,0.013387674469349837,0.0014996313807328675,-4.11913286403056e-11,-6.0262848405317515e-12,0.15096873645065714,0.08556178832728037,16.5,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
117,0.027898012460093925,2.347939516975414,6.229909209433759,35.511796175094375,0.01160048676017083,0.005192503818471041,5.458134618771238e-12,-1.0614269754264559e-10,0.07722743998036155,0.055584459926263693,16.5,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,False
118,0.028600108025213792,-0.2928813534820044,4.693726751566218,36.043459590870505,0.00881952074325566,0.008849225337914287,-1.8284600572858537e-11,4.208693122333186e-11,0.03158698154035308,0.02960552575176668,16.5,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,False
119,0.028601392415563934,-0.28968350241246926,4.635364976447343,38.05145720148475,0.008713196590706768,0.008843030943795469,-4.978102502514404e-11,5.41024714196696e-11,0.06061322808168796,0.016532363578886742,16.5,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,True
120,0.02645080769437239,7.665427944961607,7.825893968152269,30.877125753252155,0.014468408664901504,-0.002112330333780993,-9.900263513996064e-12,1.8652112140053703e-13,0.25180389216681537,0.11801586996085502,16.5,-0.17453292519943295,-0.25132741228718347,0.8,False
121,0.0310448118937736,-3.3965452186300267,2.968178279256379,38.245281160411956,0.005768224356483384,0.013624928225473025,-1.1840841929213884e-52,-8.678512114654172e-52,2.474770054127866e-56,1.0481276035152162e-54,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.0,True
122,0.027919077399105357,2.3770117032702416,5.502604970664691,37.53102606119573,0.010277003973876365,0.005129192341615558,-7.311095013037676e-11,-2.240200164811116e-10,0.17818573694874965,0.03200199434262083,16.5,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,True
123,0.0310448118937736,-3.3965452186300267,2.968178279256379,38.245281160411956,0.005768224356483384,0.013624928225473025,-1.1840841929213884e-52,-8.678512114654172e-52,2.474770054127866e-56,1.0481276035152162e-54,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.0,False
124,0.027241058422057627,5.064111354960694,5.727845582575946,35.41708569941717,0.010671345728268729,0.0013657525507907462,-5.704373109449386e-11,-5.564731435924702e-11,0.422101818770222,0.04760772322094537,16.5,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,True
125,0.03034647099204553,-0.7559820670317945,4.773959847679006,40.24189927364026,0.009037733419545231,0.009941170693140463,2.1465683670631254e-13,-5.4704475027208045e-11,0.055799446247768794,0.01569137069147047,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,True
126,0.029654254362145544,1.913914130091288,5.799921484140016,39.99829928325182,0.010884357342369987,0.0061900740519870105,8.737669652649373e-13,-6.1246643784364015e-12,0.15677737591372762,0.030285093216059548,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,True
127,0.030345344419087907,-0.7581924182431138,4.8126236438780445,38.18128343072598,0.009107986558437097,0.009945796509285072,-1.2316685962158027e-12,4.967103227680971e-13,0.029530451636065987,0.02809440769575293,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,False
128,0.028175114718159262,7.217611851489854,8.26508337016656,33.432640451560694,0.015318490035969695,-0.0011604247384200772,-2.3160358553676355e-12,3.8846595706210184e-12,0.219150977223962,0.10972566118146213,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.8,False
129,0.033063385970836454,-3.952409906734308,3.0236922222230533,40.85301197373556,0.005962717426364529,0.014989470195491158,-2.4974924912090168e-52,-1.611245703061712e-51,4.173210480116381e-56,1.6233902630911908e-54,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.0,True
130,0.033063385970836454,-3.952409906734308,3.0236922222230533,40.85301197373556,0.005962717426364529,0.014989470195491158,-2.4974924912090168e-52,-1.611245703061712e-51,4.173210480116381e-56,1.6233902630911908e-54,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.0,False
131,0.02897193620100083,4.6005105472512025,6.177186941592772,38.19606033305497,0.01155171801170016,0.0023891093891967113,2.8467975613820304e-10,-3.2831204053584684e-12,0.346402704110477,0.04481871727257015,19.200000000000003,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,True
132,0.03164723054210305,1.3709157587696192,6.053808708849589,42.848851868139164,0.01142066496462537,0.007461571562410022,-1.9233925131202883e-12,9.896646525967887e-12,0.1378614221031102,0.02882312913670347,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,True
133,0.03235162068270547,-1.3021683800140034,4.872471124235979,42.816172390374376,0.009299477165204812,0.011254764994852222,9.998984763701014e-12,-2.038631320327633e-11,0.05139871697933956,0.014948214018120498,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.20000000000000018,True
134,0.030171089613951742,6.688537250269149,8.693529980242667,36.423951308359044,0.01615249219999721,-5.339283243962462e-05,-1.0004529576531051e-09,2.8724886725796156e-11,0.1901839875281173,0.1030494755238046,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.8,False
135,0.0316219291808745,1.3564093412717528,6.573114201411369,40.23157821965697,0.012360446395843652,0.007509371944233168,-1.003263876468867e-12,-5.797922932515289e-12,0.06364630745986889,0.04967086732236444,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.40000000000000013,False
136,0.030895897460926053,4.022698054560354,7.805912355033737,38.69926946936704,0.01456976325429187,0.003733750413966677,-1.891606373550153e-12,2.4621512941681544e-14,0.11844121925093473,0.07536121573344477,21.900000000000002,-0.17453292519943295,-0.25132741228718347,0.6000000000000001,False
137,0.03533644943143732,-4.578212036627398,3.0650487675461275,43.75671090719069,0.006143280481630513,0.016582316348228588,-5.4063005454852e-52,-2.9947833542734604e-51,7.243645030758348e-56,2.5415064104862058e-54,24.6,-0.17453292519943295,-0.25132741228718347,0.0,True
138,0.03533644943143732,-4.578212036627398,3.0650487675461275,43.75671090719069,0.006143280481630513,0.016582316348228588,-5.4063005454852e-52,-2.9947833542734604e-51,7.243645030758348e-56,2.5415064104862058e-54,24.6,-0.17453292519943295,-0.25132741228718347,0.0,False
139,0.03707511627083993,-11.761056605596945,-0.84682091092721,37.693034109840625,-0.0009272795533380723,0.02700063226841554,-0.02853531733567545,-0.029185319661654777,-0.02365908066297327,-0.023605481014791447,24.6,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,True
140,0.03707511627083993,-11.761056605596945,-0.84682091092721,37.693034109840625,-0.0009272795533380723,0.02700063226841554,-0.02853531733567545,-0.029185319661654777,-0.02365908066297327,-0.023605481014791447,24.6,-0.17453292519943295,-0.25132741228718347,-0.3999999999999999,False
