,x,y,z,t,curvature,dist,pos,delta_t,delta_vel,vel,ay,ax,time
354,64.45577850674815,14.214485003149871,0.0,18.80000000000001,0.0384598558964923,1.293730303632809,336.83530620616705,1.5921588550211827,0.0,0.8125635828063128,1.75,-0.0,531.2174093735789
355,65.71588581986667,14.50214402045587,0.0,18.850000000000016,0.0447352286081721,1.292523945933784,338.12783015210084,1.4748920654780728,0.0,0.8763515488266079,1.75,-0.0,532.692301439057
356,66.99263754987997,14.716849904290164,0.0,18.900000000000016,0.0505198100749841,1.2946789550483262,339.42250910714915,1.3902013502615762,0.0,0.9312888056141819,1.75,-0.0,534.0825027893186
357,68.28798645739045,14.848244612016842,0.0,18.950000000000017,0.0554102300317408,1.3019959145124667,340.7245050216616,1.334938064978584,0.0,0.9753230870177892,1.75,-0.0,535.4174408542972
358,69.60388530300038,14.885970101000003,0.0,19.00000000000001,0.0589618795655744,1.3164395103446958,342.04094453200634,0.44393012519326924,0.07601625505476428,1.0060954564264757,1.4955451840690681,-0.9347244949205702,535.8613709794904
359,70.94130024759673,14.823074363856229,0.0,19.05000000000001,0.0503886600159744,1.338893053152681,343.379837585159,0.44932941835539386,0.07540497512017508,0.9300792013717114,1.4777446585981469,-0.9642113657196436,536.3107003978458
360,72.29725105320381,14.666229534211956,0.0,19.100000000000016,0.0425494703957281,1.364991900273635,344.74482948543266,0.45647257723735724,0.07300256299446017,0.8546742262515363,1.4638129016743417,-0.9864379614340287,536.7671729750832
361,73.66777088213044,14.425513780946108,0.0,19.150000000000016,0.035591122128387,1.3914987155407041,346.13632820097337,0.4636424159805436,0.06998239069377743,0.7816716632570762,1.4506750814938327,-1.0067617042010018,537.2308153910637
362,75.04889289668539,14.111005272937607,0.0,19.200000000000017,0.0295035165680313,1.4164793047192918,347.55280750569267,0.4694908260497324,0.06723207709957002,0.7116892725632987,1.4349783982833328,-1.0302861688503948,537.7003062171135
363,76.43665025917748,13.732782179065374,0.0,19.250000000000018,0.0241925193991539,1.4383751964940517,348.99118270218673,0.4727026170447961,0.06547235056017109,0.6444571954637287,1.4124864386715437,-1.0626601777931002,538.1730088341583
364,77.8270761319154,13.300922668208363,0.0,19.30000000000001,0.0195266317534875,1.4559487438425391,350.4471314460293,0.4718898594015362,0.06543507692114381,0.5789848449035576,1.376793259768261,-1.1111144082367201,538.6448986935599
365,79.21620367720818,12.82550490924543,0.0,19.350000000000016,0.015362362848102,1.4682293358424912,351.91536078187175,0.4655332305548409,0.0681587139439449,0.5135497679824138,1.3163032494600038,-1.1861376521547509,539.1104319241147
366,80.60006605736449,12.316607071055524,0.0,19.400000000000016,0.0115551589350516,1.4744667161133969,353.38982749798515,0.4520010271516681,0.07569484230340023,0.4453910540384689,1.205716127632429,-1.3046035322246323,539.5624329512664
367,81.97469643469314,11.784307322517568,0.0,19.450000000000017,0.0079612808487701,1.4740935169005718,354.8639210148857,0.4299380220721333,0.09379846351604282,0.36969621173506867,0.9746402885205254,-1.4949981626248883,539.9923709733386
368,83.33612797150295,11.238683832510482,0.0,19.500000000000018,0.0044339343219647,1.4666972496966837,356.33061826458237,0.4043411581934794,0.15759969332774487,0.27589774821902585,0.3217339896638092,-1.7693184351098405,540.396712131532
369,84.6803938301026,10.689814769913225,0.0,19.55000000000001,0.000815169931036,1.4520013589776906,357.78261962356004,12.274093266471017,0.0,0.11829805489128098,1.75,-0.0,552.670805398003
370,86.0035271728011,10.147778303604635,0.0,19.600000000000016,0.0030763168147657,1.4298550183038847,359.21247464186393,6.2218988470995775,0.0,0.22981007140134255,1.75,-0.0,558.8927042451027
371,87.30156116190717,9.62265260246368,0.0,19.650000000000016,0.0074624978410966,1.4002318518279062,360.61270649369186,3.9120492649520524,0.0,0.3579279699702524,1.75,-0.0,562.8047535100548
372,88.57052895972959,9.124515835369277,0.0,19.700000000000017,0.0126305116012076,1.3632386110441292,361.975945104736,2.9275739834919823,0.0,0.4656547088924705,1.75,-0.0,565.7323274935468
373,89.80646372857714,8.663446171200341,0.0,19.750000000000018,0.0189673952802739,1.3191360764011868,363.2950811811372,2.311703988330936,0.0,0.570633646461635,1.75,-0.0,568.0440314818777
374,91.00539863075868,8.2495217788358,0.0,19.80000000000002,0.0270084504542538,1.2683762463336339,364.56345742747084,1.8627078205718894,0.0,0.6809314012243833,1.75,-0.0,569.9067393024496
375,92.1633668285829,7.892820827154596,0.0,19.850000000000016,0.0375003496368172,1.2116624596406973,365.77511988711154,1.5101165460408836,0.0,0.8023635412891461,1.75,-0.0,571.4168558484905
376,93.27640148435874,7.603421485035597,0.0,19.900000000000016,0.0514690394304475,1.1500426618943191,366.92516254900585,1.2234532857397968,0.0,0.939997199156576,1.75,-0.0,572.6403091342303
377,94.340535760395,7.391401921357751,0.0,19.950000000000017,0.0702466826665712,1.08505025359075,368.0102128025966,0.9880602203630519,0.0,1.098162066672475,1.75,-0.0,573.6283693545934
378,95.35180281900035,7.26684030499998,0.0,20.000000000000018,0.0953171130256547,1.0189095446063834,369.029122347203,0.7965199586176058,0.0,1.2792015235559748,1.75,-0.0,574.424889313211
379,96.30755919890132,7.236965151822251,0.0,20.05000000000002,0.1059986829675968,0.9562231865515413,369.9853455337545,0.7088518997990233,0.0,1.3489745697551967,1.75,-0.0,575.13374121301
380,97.2104549444946,7.297606365608725,0.0,20.100000000000016,0.113472731339289,0.9049298780678805,370.8902754118224,0.6483591514408255,0.0,1.3957231513689397,1.75,-0.0,575.7821003644508
381,98.06446347659475,7.441744197124638,0.0,20.150000000000016,0.1165149600142319,0.8660867666544545,371.7563621784769,0.4193840972997073,0.011449817315173139,1.4143092222156814,1.7217797599997515,-0.3219518250684844,576.2014844617505
382,98.8735582160161,7.662358897135211,0.0,20.200000000000017,0.1146360570798199,0.8386329013460186,372.5949950798229,0.3514195829182649,0.03981806843315194,1.4028594049005083,1.6520675697373497,-0.5937029268462967,576.5529040446688
383,99.64171258357304,7.952430716405663,0.0,20.250000000000018,0.1082208641280744,0.8210985280291772,373.4160936078521,0.3274612802517475,0.0638690923027565,1.3630413364673564,1.5898401572017602,-0.7522706437723781,576.8803653249206
384,100.37290000008004,8.304939905701225,0.0,20.30000000000002,0.0983165003645075,0.8117251792300104,374.2278187870821,0.3169392206643352,0.08251204657659428,1.2991722441645999,1.5347695797246412,-0.864845914764434,577.197304545585
385,101.07109388635142,8.712866715787083,0.0,20.350000000000016,0.0862246708253901,0.8086278409834531,375.0364466280655,0.31291956203726,0.09618732169578248,1.2166601975880056,1.484233203851301,-0.953609310483308,577.5102241076222
386,101.74026766320168,9.169191397428522,0.0,20.400000000000016,0.0731300111029672,0.809954170740048,375.8464007988056,0.3121149432343492,0.10643368719574475,1.120472875892223,1.4333255136172562,-1.0327174581418466,577.8223390508566
387,102.38439475144524,9.666894201390736,0.0,20.450000000000017,0.0598966346999978,0.814007240066686,376.6604080388723,0.3123323007420082,0.11549451780862552,1.0140391886964784,1.3740670204168963,-1.1146790555315296,578.1346713515986
388,103.00744857189642,10.198955378438953,0.0,20.500000000000018,0.047029708785843,0.8193199370824196,377.4797279759547,0.3117625048345178,0.1263575169888861,0.8985446708878528,1.2924205293899347,-1.2136049624809508,578.4464338564331
389,103.61340254536968,10.758355179338391,0.0,20.55000000000002,0.0347326635006021,0.8246868225055899,378.3044147984603,0.3087297285601949,0.14390210058623598,0.7721871538989667,1.158527534584374,-1.3490818892518126,578.7551635849934
390,104.2062300926794,11.338073854854237,0.0,20.600000000000016,0.0229935697228007,0.8291671988152389,379.13358199727554,0.30201428844364403,0.18081487854769895,0.6282850533127308,0.8876725284411163,-1.551247181450116,579.057177873437
391,104.78990463464004,11.931091655751787,0.0,20.650000000000016,0.0116632915278432,0.8320733640216599,379.9656553612972,0.301863184680265,0.3535771396010726,0.4474701747650318,0.07705070519675229,-1.7982544581064077,579.3590410581173
392,105.36839959206604,12.530388832796238,0.0,20.700000000000017,0.0005135227640775,0.8329546939544549,380.79861005525163,8.871315028850873,0.0,0.09389303516395922,1.75,-0.0,588.2303560869682
393,105.94568838577172,13.128945636752803,0.0,20.750000000000018,0.0107229308507056,0.8315843907270348,381.63019444597865,1.938188659253724,0.0,0.4290523457335811,1.75,-0.0,590.1685447462219
394,106.52574443657151,13.71974231838671,0.0,20.80000000000002,0.0223212973535064,0.8279527408609103,382.45814718683954,1.3374954203750262,0.0,0.6190322062028123,1.75,-0.0,591.5060401665969
395,107.11254116527988,14.295759128463178,0.0,20.85000000000002,0.0345329459853666,0.8222686703952102,383.28041585723474,1.0679315095075923,0.0,0.7699638629207095,1.75,-0.0,592.5739716761045
396,107.71005199271112,14.849976317747398,0.0,20.900000000000016,0.0475411078848681,0.814969865575201,384.09538572280997,0.902097280092442,0.0,0.9034168304904847,1.75,-0.0,593.476068956197
397,108.3222503396798,15.375374137004668,0.0,20.950000000000017,0.0613932820426028,0.8067401592281633,384.90212588203815,0.7858139294768482,0.0,1.0266300061202105,1.75,-0.0,594.2618828856738
398,108.95310962700025,15.864932837000172,0.0,21.000000000000018,0.0759042320766712,0.798530626300426,385.70065650833857,0.6995279215355141,0.0,1.1415278814712555,1.75,-0.0,594.9614108072093
399,109.60572972360002,16.31276177797246,0.0,21.05000000000002,0.0768707527248722,0.7914946309724807,386.49215113931103,0.6889915225376089,0.0,1.148772670028428,1.75,-0.0,595.650402329747
400,110.27971629085958,16.717486758053397,0.0,21.10000000000002,0.0774740281095991,0.7861680496864781,387.2783191889975,0.6816850873629082,0.0,1.1532715974875747,1.75,-0.0,596.3320874171098
401,110.97380143827236,17.07886268484814,0.0,21.150000000000016,0.0777094376577767,0.7825258796524096,388.0608450686499,0.5469526556125373,0.000948711301800298,1.1550224114664969,1.7471263537114594,-0.10311142140780082,596.8790400727224
402,111.68671727533206,17.396644465961927,0.0,21.200000000000017,0.0775818322651425,0.7805345931721278,388.84137966182203,0.48147798487730603,0.0035522900166322646,1.1540737001646966,1.7392434249470818,-0.19926778654995267,597.3605180575997
403,112.41719591153216,17.670587008999913,0.0,21.250000000000018,0.0771049666642837,0.7801561092697298,389.62153577109177,0.4532823917466851,0.006018200558683073,1.1505214101480643,1.7317399213284452,-0.25934862040692697,597.8138004493464
404,113.1639694563662,17.90044522156728,0.0,21.30000000000002,0.0763004279458509,0.7813485298819384,390.4028843009737,0.43659915136328925,0.00831198279045453,1.1445032095893812,1.7246734661304128,-0.30512608307629746,598.2503996007098
405,113.92577001932776,18.08597401126923,0.0,21.35000000000002,0.075196184875774,0.7840669802617695,391.18695128123545,0.4259567059671756,0.010407432605544331,1.1361912267989267,1.7180870760252511,-0.3421864055276566,598.676356306677
406,114.7013297099104,18.22692828571093,0.0,21.40000000000002,0.0738249105151273,0.7882645121658247,391.9752157934013,0.4191839222698337,0.012286948119545338,1.1257837941933824,1.7120090097876213,-0.3730257910065612,599.0955402289468
407,115.4893806376076,18.323062952497565,0.0,21.450000000000017,0.0722222353992359,0.7938930273044308,392.7691088207057,0.41517424959922067,0.013941282964778257,1.113496846073837,1.7064533744203485,-0.3990497669178006,599.510714478546
408,116.28865491191306,18.374132919234334,0.0,21.500000000000018,0.0704250727458325,0.8009041809536365,393.57001300165933,0.41327515138570187,0.015368816725363166,1.0995555631090588,1.7014213425152347,-0.42116880918566657,599.9239896299317
409,117.09788464232028,18.37989309352642,0.0,21.55000000000002,0.0684701267531128,0.8092502308821572,394.3792632325415,0.41306214998399493,0.016574482884627262,1.0841867463836956,1.696902808335948,-0.4400324972635523,600.3370517799157
410,117.9158019383228,18.340098382979004,0.0,21.60000000000002,0.0663926573568431,0.8188848039178809,395.1981480364594,0.4142387235582987,0.017568501228378164,1.0676122634990683,1.6928783067414621,-0.4561375535275327,600.7512905034739
411,118.74113890941416,18.25450369519727,0.0,21.65000000000002,0.0642255367807535,0.8297635605560862,396.0279115970155,0.4165862277635672,0.018365049032492697,1.0500437622706902,1.6893210337632647,-0.4698831818098387,601.1678767312375
412,119.57262766508788,18.122863937786413,0.0,21.700000000000017,0.0619986001076932,0.8418447461040641,396.86975634311955,0.41993652666575987,0.018980980223655797,1.0316787132381975,1.686198834181976,-0.48160158410304194,601.5878132579032
413,120.40900031483764,17.944934018351603,0.0,21.750000000000018,0.0597382669842896,0.855089624238019,397.72484596735757,0.424155987846605,0.01943467088060946,1.0126977330145417,1.6834760536927122,-0.4915757720816145,602.0119692457498
414,121.2489889681569,17.72046884449803,0.0,21.80000000000002,0.0574673954040877,0.8694627950511782,398.59430876240873,0.42913560679106155,0.019745038623816602,0.9932630621339322,1.681115186131008,-0.50005048179753,602.4411048525409
415,122.09132573453924,17.44922332383088,0.0,21.85000000000002,0.0552053206406898,0.8849324044702284,399.479241166879,0.43478464003428113,0.019930756507110625,0.9735180235101156,1.6790782761693226,-0.507239186565742,602.8758894925752
416,122.93474272347824,17.13095236395534,0.0,21.90000000000002,0.0529680312095681,0.9014702552669286,400.3807114221459,0.44102634681645525,0.02000966100946866,0.953587267003005,1.6773280628113523,-0.5133288386626393,603.3169158393916
417,123.7779720444674,16.765410872476618,0.0,21.950000000000017,0.0507684372455292,0.9190518319269815,401.2997632540729,0.4477950496611305,0.01999833913865634,0.9335776059935363,1.6758288681018503,-0.5184832635545501,603.7647108890528
418,124.61974580700034,16.352353756999854,0.0,22.000000000000018,0.0486166929854143,0.9376562525439929,402.2374195066169,0.3745165245119853,0.06341296526249529,0.91357926685488,1.5154909668689758,-0.9000952873016546,604.1392274135648
419,125.45877432794224,15.892373334955398,0.0,22.05000000000002,0.0421018051762501,0.9568442128257555,403.19426371944263,0.3851863745489782,0.0583721085308585,0.8501663015923847,1.5179410298853993,-0.8957168460243323,604.5244137881137
420,126.2936807536448,15.38941156307414,0.0,22.10000000000002,0.036518890005298,0.9746995863615378,404.16896330580414,0.39532318853461956,0.05371341769669391,0.7917941930615262,1.5206217951787968,-0.890893303312327,604.9197369766483
421,127.1230664378314,14.848247807912122,0.0,22.15000000000002,0.0317322400444533,0.9903225853401194,405.15928589114424,0.4044903900204112,0.049583047253707546,0.7380807753648323,1.5227734099420647,-0.8869966937322122,605.3242273666688
422,127.94553273422534,14.27366143602542,0.0,22.200000000000017,0.0276120065014813,1.0032947261208385,406.16258061726506,0.41233026236199377,0.04607285741110545,0.6884977281111248,1.523623691947418,-0.8854505669863407,605.7365576290308
423,128.75968099655012,13.670431813969984,0.0,22.250000000000018,0.0240401755930646,1.0132735908783972,407.17585420814345,0.4184439340031401,0.04325341053625875,0.6424248707000193,1.5222836914590796,-0.8878855699768939,606.1550015630339
424,129.564112578529,13.043338308301896,0.0,22.30000000000002,0.0209119812829342,1.0199786443529835,408.19583285249644,0.42236706774789334,0.04120202496044034,0.5991714601637605,1.517597596851209,-0.8963323017651115,606.5773686307818
425,130.3574288338854,12.397160285577185,0.0,22.35000000000002,0.0181348414516448,1.0231797095647954,409.2190125620612,0.42355039936777505,0.04003197168005235,0.5579694352033202,1.5078977070753796,-0.9134875437757007,607.0009190301496
426,131.1382311163426,11.73667711235189,0.0,22.40000000000002,0.015625991910349,1.0226877462863009,410.2417003083475,0.4213503546546013,0.03993235543659884,0.5179374635232679,1.4905566028882542,-0.9431170003846236,607.4222693848042
427,131.90512077962407,11.066668155182048,0.0,22.45000000000002,0.0133093859535138,1.0183475626404623,411.260047870988,0.4150369802000635,0.04123782699951739,0.478005108086669,1.4610772143252644,-0.9907195374948926,607.8373063650042
